topology,run,phase,algo,u,v,cap_uniform,cap_before_stress,cap_after_stress,usage_routed,util_routed,usage_shortest_init,usage_routed_init,util_shortest_init,util_routed_init,violated,num_switches,switches,paths,ebc,is_stressed,stress_threshold,cap_change_pct,alpha,beta,link_sens,k_paths,load_sens,controller_sens
Uninett2010,2,SM,MCF_ARC,9,27,100600.0,67078.705,67078.705,22400.0,0.3339,49792.0,26624.0,0.7423,0.3969,0,1,14,14:14->13->15->27->9->68->2->7->8->5,0.208006,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,9,68,100600.0,211322.462,211322.462,107264.0,0.5076,137344.0,209920.0,0.6499,0.9934,0,4,16|41|14|49,14:14->13->15->27->9->68->2->7->8->5 || 16:16->9->68->2->1->4->11->12 || 41:41->44->46->43->67->68->9 || 49:49->32->16->9->68->2->7->8,0.027131,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,9,30,100600.0,116592.086,116592.086,74112.0,0.6357,70528.0,115584.0,0.6049,0.9914,0,3,44|39|31,31:31->30->9 || 39:39->38->40->30->9 || 44:44->46->43->67->36->37->40->30->9,0.033228,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,9,16,100600.0,127038.694,127038.694,77952.0,0.6136,77952.0,77952.0,0.6136,0.6136,0,3,16|49|32,16:16->9->68->2->1->4->11->12 || 32:32->16->9 || 49:49->32->16->9->68->2->7->8,0.044602,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,10,30,100600.0,145823.364,145823.364,28032.0,0.1922,79872.0,138880.0,0.5477,0.9524,0,1,30,30:30->10,0.002025,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,10,40,100600.0,116951.886,116951.886,112768.0,0.9642,91008.0,91008.0,0.7782,0.7782,0,5,33|35|36|37|40,33:33->38->40->10 || 35:35->33->38->40->10 || 36:36->37->40->10 || 37:37->40->10 || 40:40->10,0.013077,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,11,12,100600.0,299618.62,299618.62,152832.0,0.5101,269952.0,269952.0,0.901,0.901,0,6,15|16|20|23|55|60,15:15->27->67->4->11->12 || 16:16->9->68->2->1->4->11->12 || 20:20->19->50->51->6->11->12 || 23:23->50->51->6->11->12 || 55:55->12->11->4 || 60:60->58->57->12->11->6,0.06359,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,12,57,100600.0,30057.99,30057.99,23936.0,0.7963,23936.0,23936.0,0.7963,0.7963,0,1,60,60:60->58->57->12->11->6,0.018141,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,12,28,100600.0,40766.786,40766.786,25216.0,0.6185,25216.0,25216.0,0.6185,0.6185,0,1,28,28:28->12,0.018481,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,12,55,100600.0,57958.451,57958.451,24960.0,0.4307,24960.0,24960.0,0.4307,0.4307,0,1,55,55:55->12->11->4,0.018481,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,13,14,100600.0,40850.499,40850.499,22400.0,0.5483,22400.0,22400.0,0.5483,0.5483,0,1,14,14:14->13->15->27->9->68->2->7->8->5,0.017316,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,13,15,100600.0,60150.13,60150.13,43648.0,0.7257,43648.0,43648.0,0.7257,0.7257,0,2,13|14,13:13->15->27->67->68->2->7->8 || 14:14->13->15->27->9->68->2->7->8->5,0.03241,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,14,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,15,27,100600.0,138434.545,138434.545,68864.0,0.4974,68864.0,68864.0,0.4974,0.4974,0,3,13|14|15,13:13->15->27->67->68->2->7->8 || 14:14->13->15->27->9->68->2->7->8->5 || 15:15->27->67->4->11->12,0.046394,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,16,32,100600.0,120628.192,120628.192,50048.0,0.4149,50048.0,50048.0,0.4149,0.4149,0,2,32|49,32:32->16->9 || 49:49->32->16->9->68->2->7->8,0.031215,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,17,18,100600.0,47164.589,47164.589,21248.0,0.4505,21248.0,41728.0,0.4505,0.8847,0,1,17,17:17->18->42->4->11->6,0.027569,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,17,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,18,41,100600.0,38373.322,38373.322,20608.0,0.537,20608.0,20608.0,0.537,0.537,0,1,62,62:62->41->18->42->4,0.028382,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,18,43,100600.0,31901.448,31901.448,23168.0,0.7262,22528.0,0.0,0.7062,0.0,0,1,43,43:43->18->42->4,0.02503,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,18,67,100600.0,45396.728,45396.728,22528.0,0.4962,30592.0,30592.0,0.6739,0.6739,0,1,46,46:46->43->67->18->42->4,0.034611,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,18,42,100600.0,277179.751,277179.751,114304.0,0.4124,121728.0,119680.0,0.4392,0.4318,0,5,43|46|17|18|62,17:17->18->42->4->11->6 || 18:18->42->1 || 43:43->18->42->4 || 46:46->43->67->18->42->4 || 62:62->41->18->42->4,0.283386,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,19,50,100600.0,103309.645,103309.645,73344.0,0.7099,73344.0,51072.0,0.7099,0.4944,0,3,19|20|22,19:19->50->51->6 || 20:20->19->50->51->6->11->12 || 22:22->20->19->50->51->6->11,0.044549,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,19,20,100600.0,113001.057,113001.057,53632.0,0.4746,53632.0,31360.0,0.4746,0.2775,0,2,20|22,20:20->19->50->51->6->11->12 || 22:22->20->19->50->51->6->11,0.030824,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,20,22,100600.0,31956.259,31956.259,22272.0,0.697,22272.0,0.0,0.697,0.0,0,1,22,22:22->20->19->50->51->6->11,0.021799,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,21,50,100600.0,27845.151,27845.151,16640.0,0.5976,16640.0,16640.0,0.5976,0.5976,0,1,21,21:21->50->51->6->11,0.018908,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,23,50,100600.0,166267.42,166267.42,67951.67,0.4087,81664.0,42624.0,0.4912,0.2564,0,3,24|26|23,23:23->50->51->6->11->12 || 24:24->23->50->51->6->11 || 26:26->24->23->50->51->6->11,0.019437,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,23,24,100600.0,112767.113,112767.113,86844.137,0.7701,62208.0,20352.0,0.5517,0.1805,0,4,24|25|26|42,24:24->23->50->51->6->11 || 25:25->24->23->4->2 || 26:26->24->23->50->51->6->11 || 42:42->24->23->4->1->2,0.035993,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,24,25,100600.0,37904.241,37904.241,21376.0,0.5639,21376.0,21376.0,0.5639,0.5639,0,1,25,25:25->24->23->4->2,0.020849,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,24,42,100600.0,36547.863,36547.863,36547.863,1.0,0.0,21376.0,0.0,0.5849,0,1,42,42:42->24->23->4->1->2,0.030604,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,24,26,100600.0,33501.427,33501.427,20480.0,0.6113,20480.0,0.0,0.6113,0.0,0,1,26,26:26->24->23->50->51->6->11,0.009163,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,27,67,100600.0,175360.623,175360.623,69504.0,0.3963,119808.0,155648.0,0.6832,0.8876,0,3,27|13|15,13:13->15->27->67->68->2->7->8 || 15:15->27->67->4->11->12 || 27:27->67->4->11,0.03219,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,29,34,100600.0,22970.175,22970.175,15616.0,0.6798,15616.0,15616.0,0.6798,0.6798,0,1,29,29:29->34->30->40->37->36->67->4->11,0.248893,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,30,34,100600.0,180224.401,180224.401,112768.0,0.6257,112768.0,112768.0,0.6257,0.6257,0,5,34|29|56|61|63,29:29->34->30->40->37->36->67->4->11 || 34:34->30->40->38->37->36->67->68->2->7->8->5 || 56:56->34->30->40->37->36->67->68->2->7 || 61:61->34->30->40->37->36->67->68->2->7 || 63:63->34->30->40->37->36->67->4->11->6,0.044779,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,30,31,100600.0,33012.604,33012.604,23424.0,0.7095,23424.0,23424.0,0.7095,0.7095,0,1,31,31:31->30->9,0.017693,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,30,40,100600.0,269991.36,269991.36,163456.0,0.6054,154880.0,46464.0,0.5736,0.1721,0,7,34|39|44|61|56|29|63,29:29->34->30->40->37->36->67->4->11 || 34:34->30->40->38->37->36->67->68->2->7->8->5 || 39:39->38->40->30->9 || 44:44->46->43->67->36->37->40->30->9 || 56:56->34->30->40->37->36->67->68->2->7 || 61:61->34->30->40->37->36->67->68->2->7 || 63:63->34->30->40->37->36->67->4->11->6,0.078279,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,32,49,100600.0,40217.739,40217.739,28160.0,0.7002,28160.0,28160.0,0.7002,0.7002,0,1,49,49:49->32->16->9->68->2->7->8,0.016718,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,33,35,100600.0,31891.539,31891.539,24704.0,0.7746,24704.0,24704.0,0.7746,0.7746,0,1,35,35:35->33->38->40->10,0.025471,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,33,38,100600.0,86046.951,86046.951,45952.0,0.534,45952.0,45952.0,0.534,0.534,0,2,33|35,33:33->38->40->10 || 35:35->33->38->40->10,0.019241,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,34,61,100600.0,39044.687,39044.687,24192.0,0.6196,24192.0,24192.0,0.6196,0.6196,0,1,61,61:61->34->30->40->37->36->67->68->2->7,0.170799,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,34,63,100600.0,44928.044,44928.044,21504.0,0.4786,21504.0,21504.0,0.4786,0.4786,0,1,63,63:63->34->30->40->37->36->67->4->11->6,0.171113,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,34,56,100600.0,33754.832,33754.832,23040.0,0.6826,23040.0,23040.0,0.6826,0.6826,0,1,56,56:56->34->30->40->37->36->67->68->2->7,0.249275,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,35,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,35,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,36,67,100600.0,149504.658,149504.658,139543.113,0.9334,84352.0,0.0,0.5642,0.0,0,7,64|34|44|29|56|61|63,29:29->34->30->40->37->36->67->4->11 || 34:34->30->40->38->37->36->67->68->2->7->8->5 || 44:44->46->43->67->36->37->40->30->9 || 56:56->34->30->40->37->36->67->68->2->7 || 61:61->34->30->40->37->36->67->68->2->7 || 63:63->34->30->40->37->36->67->4->11->6 || 64:64->38->37->36->67->4->11->6,0.085797,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,36,37,100600.0,235611.747,235611.747,157463.113,0.6683,102272.0,17920.0,0.4341,0.0761,0,8,64|34|36|44|61|56|29|63,29:29->34->30->40->37->36->67->4->11 || 34:34->30->40->38->37->36->67->68->2->7->8->5 || 36:36->37->40->10 || 44:44->46->43->67->36->37->40->30->9 || 56:56->34->30->40->37->36->67->68->2->7 || 61:61->34->30->40->37->36->67->68->2->7 || 63:63->34->30->40->37->36->67->4->11->6 || 64:64->38->37->36->67->4->11->6,0.082087,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,37,38,100600.0,37872.289,37872.289,28567.113,0.7543,0.0,0.0,0.0,0.0,0,2,64|34,34:34->30->40->38->37->36->67->68->2->7->8->5 || 64:64->38->37->36->67->4->11->6,0.002684,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,37,40,100600.0,252270.675,252270.675,156032.0,0.6185,129408.0,45056.0,0.513,0.1786,0,7,36|37|44|61|56|29|63,29:29->34->30->40->37->36->67->4->11 || 36:36->37->40->10 || 37:37->40->10 || 44:44->46->43->67->36->37->40->30->9 || 56:56->34->30->40->37->36->67->68->2->7 || 61:61->34->30->40->37->36->67->68->2->7 || 63:63->34->30->40->37->36->67->4->11->6,0.074953,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,38,68,100600.0,49384.887,49384.887,49384.887,1.0,24832.0,48896.0,0.5028,0.9901,0,1,38,38:38->68->67->4,0.02017,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,38,39,100600.0,40812.65,40812.65,24064.0,0.5896,24064.0,24064.0,0.5896,0.5896,0,1,39,39:39->38->40->30->9,0.097676,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,38,40,100600.0,140091.579,140091.579,98432.0,0.7026,94720.0,70656.0,0.6761,0.5044,0,4,33|34|35|39,33:33->38->40->10 || 34:34->30->40->38->37->36->67->68->2->7->8->5 || 35:35->33->38->40->10 || 39:39->38->40->30->9,0.024123,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,38,64,100600.0,61822.425,61822.425,24832.0,0.4017,24832.0,24832.0,0.4017,0.4017,0,1,64,64:64->38->37->36->67->4->11->6,0.101286,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,41,44,100600.0,51266.841,51266.841,28800.0,0.5618,28800.0,28800.0,0.5618,0.5618,0,1,41,41:41->44->46->43->67->68->9,0.02757,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,41,62,100600.0,47703.553,47703.553,20608.0,0.432,20608.0,20608.0,0.432,0.432,0,1,62,62:62->41->18->42->4,0.018885,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,43,67,100600.0,146982.824,146982.824,77952.0,0.5303,78592.0,101120.0,0.5347,0.688,0,3,41|44|46,41:41->44->46->43->67->68->9 || 44:44->46->43->67->36->37->40->30->9 || 46:46->43->67->18->42->4,0.036016,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,43,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,43,46,100600.0,131573.718,131573.718,77952.0,0.5925,77952.0,77952.0,0.5925,0.5925,0,3,41|44|46,41:41->44->46->43->67->68->9 || 44:44->46->43->67->36->37->40->30->9 || 46:46->43->67->18->42->4,0.042717,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,44,46,100600.0,72108.391,72108.391,55424.0,0.7686,55424.0,55424.0,0.7686,0.7686,0,2,41|44,41:41->44->46->43->67->68->9 || 44:44->46->43->67->36->37->40->30->9,0.026052,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,45,47,100600.0,65771.735,65771.735,28416.0,0.432,28416.0,28416.0,0.432,0.432,0,1,45,45:45->47->69->68->2->7->8,0.018132,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,47,69,100600.0,73194.069,73194.069,49920.0,0.682,49920.0,49920.0,0.682,0.682,0,2,45|47,45:45->47->69->68->2->7->8 || 47:47->69->67->4->1->2,0.025713,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,48,52,100600.0,39919.107,39919.107,26624.0,0.6669,26624.0,26624.0,0.6669,0.6669,0,1,48,48:48->52->68->2->7,0.016578,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,50,51,100600.0,212160.038,212160.038,150272.0,0.7083,194176.0,132864.0,0.9152,0.6262,0,7,19|20|21|22|23|24|26,19:19->50->51->6 || 20:20->19->50->51->6->11->12 || 21:21->50->51->6->11 || 22:22->20->19->50->51->6->11 || 23:23->50->51->6->11->12 || 24:24->23->50->51->6->11 || 26:26->24->23->50->51->6->11,0.036561,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,52,68,100600.0,81009.369,81009.369,55552.0,0.6857,55552.0,55552.0,0.6857,0.6857,0,2,48|52,48:48->52->68->2->7 || 52:52->68->67->4->3,0.021777,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,54,58,100600.0,37673.488,37673.488,21888.0,0.581,21888.0,21888.0,0.581,0.581,0,1,54,54:54->58->57->2->4->11->6->8->5,0.074144,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,57,58,100600.0,161982.885,161982.885,65536.0,0.4046,65536.0,65536.0,0.4046,0.4046,0,3,58|60|54,54:54->58->57->2->4->11->6->8->5 || 58:58->57->2->7 || 60:60->58->57->12->11->6,0.040469,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,58,60,100600.0,30689.806,30689.806,23936.0,0.7799,23936.0,23936.0,0.7799,0.7799,0,1,60,60:60->58->57->12->11->6,0.01597,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,59,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,65,73,100600.0,38117.283,38117.283,22144.0,0.5809,0.0,0.0,0.0,0.0,0,1,65,65:65->73->74->1->2,0.004073,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,65,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,67,69,100600.0,54369.062,54369.062,23398.582,0.4304,0.0,0.0,0.0,0.0,0,2,69|47,47:47->69->67->4->1->2 || 69:69->67->4,0.477988,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,67,68,100600.0,189461.479,189461.479,178839.113,0.9439,157056.0,182016.0,0.829,0.9607,0,8,34|68|38|41|13|52|56|61,13:13->15->27->67->68->2->7->8 || 34:34->30->40->38->37->36->67->68->2->7->8->5 || 38:38->68->67->4 || 41:41->44->46->43->67->68->9 || 52:52->68->67->4->3 || 56:56->34->30->40->37->36->67->68->2->7 || 61:61->34->30->40->37->36->67->68->2->7 || 68:68->67->4->3,0.596949,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,68,69,100600.0,132542.717,132542.717,73369.418,0.5536,96768.0,116096.0,0.7301,0.8759,0,2,45|70,45:45->47->69->68->2->7->8 || 70:70->69->68->2->7->8->5,0.315441,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,69,70,100600.0,51114.106,51114.106,24576.0,0.4808,24576.0,43904.0,0.4808,0.8589,0,1,70,70:70->69->68->2->7->8->5,0.025553,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,0.0,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,71,72,100600.0,35579.632,35579.632,19328.0,0.5432,19328.0,0.0,0.5432,0.0,0,1,71,71:71->72->73->74->1->2->7->8->5,0.00857,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,72,73,100600.0,95752.494,95752.494,44800.0,0.4679,44800.0,25472.0,0.4679,0.266,0,2,72|71,71:71->72->73->74->1->2->7->8->5 || 72:72->73->74->1->2,0.024732,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,2,SM,MCF_ARC,73,74,100600.0,87633.937,87633.937,87552.0,0.9991,65408.0,46080.0,0.7464,0.5258,0,4,72|65|73|71,65:65->73->74->1->2 || 71:71->72->73->74->1->2->7->8->5 || 72:72->73->74->1->2 || 73:73->74->1,0.038157,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,1,2,100600.0,263108.372,263108.372,115968.0,0.4408,141952.0,115968.0,0.5395,0.4408,0,5,71|72|73|74|59,59:59->1->2->7 || 71:71->72->73->74->1->2->7->8->5 || 72:72->73->74->1->2->7->8->5 || 73:73->74->1->2->7->8->5 || 74:74->1->2->7->8->5,0.612711,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,1,4,100600.0,39648.456,39648.456,19840.0,0.5004,0.0,19840.0,0.0,0.5004,0,1,18,18:18->42->1->4->11->12,0.651225,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,1,74,100600.0,167624.055,167624.055,89088.0,0.5315,89088.0,89088.0,0.5315,0.5315,0,4,72|73|74|71,71:71->72->73->74->1->2->7->8->5 || 72:72->73->74->1->2->7->8->5 || 73:73->74->1->2->7->8->5 || 74:74->1->2->7->8->5,0.051892,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,1,50,100600.0,48196.297,48196.297,26240.0,0.5444,0.0,26240.0,0.0,0.5444,0,1,60,60:60->59->1->50->51->6,0.052653,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,1,42,100600.0,49232.037,49232.037,19840.0,0.403,25984.0,19840.0,0.5278,0.403,0,1,18,18:18->42->1->4->11->12,0.032512,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,1,59,100600.0,59912.539,59912.539,53120.0,0.8866,26880.0,53120.0,0.4487,0.8866,0,2,59|60,59:59->1->2->7 || 60:60->59->1->50->51->6,0.016661,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,2,57,100600.0,144983.321,144983.321,109824.0,0.7575,64256.0,109824.0,0.4432,0.7575,0,5,16|54|55|57|58,16:16->9->68->2->57->12 || 54:54->58->57->2->7 || 55:55->12->57->2->7 || 57:57->2->7 || 58:58->57->2->4->67->27->10,0.038949,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,2,68,100600.0,210557.168,210557.168,206464.0,0.9806,205952.0,206464.0,0.9781,0.9806,0,9,64|69|70|47|16|49|48|52|56,16:16->9->68->2->57->12 || 47:47->69->68->2->7->8 || 48:48->52->68->2->7->8 || 49:49->32->16->9->68->2->7->8 || 52:52->68->2->7 || 56:56->34->30->9->68->2->7 || 64:64->38->68->2->7 || 69:69->68->2->7->8->5 || 70:70->69->68->2->7->8->5,0.041805,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,2,7,100600.0,493935.624,493935.624,433792.0,0.8782,433792.0,433792.0,0.8782,0.8782,0,19,45|46|47|48|49|52|54|55|56|57|59|64|65|69|70|71|72|73|74,45:45->43->67->4->2->7->8 || 46:46->43->67->4->2->7->8 || 47:47->69->68->2->7->8 || 48:48->52->68->2->7->8 || 49:49->32->16->9->68->2->7->8 || 52:52->68->2->7 || 54:54->58->57->2->7 || 55:55->12->57->2->7 || 56:56->34->30->9->68->2->7 || 57:57->2->7 || 59:59->1->2->7 || 64:64->38->68->2->7 || 65:65->66->3->4->2->7->8 || 69:69->68->2->7->8->5 || 70:70->69->68->2->7->8->5 || 71:71->72->73->74->1->2->7->8->5 || 72:72->73->74->1->2->7->8->5 || 73:73->74->1->2->7->8->5 || 74:74->1->2->7->8->5,0.037698,1,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,2,4,100600.0,119600.697,119600.697,84992.0,0.7106,56960.0,84992.0,0.4763,0.7106,0,4,65|58|45|46,45:45->43->67->4->2->7->8 || 46:46->43->67->4->2->7->8 || 58:58->57->2->4->67->27->10 || 65:65->66->3->4->2->7->8,0.691171,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
Uninett2010,3,INIT,MCF_PATH,3,66,100600.0,97768.536,97768.536,40448.0,0.4137,40448.0,40448.0,0.4137,0.4137,0,2,65|66,65:65->66->3->4->2->7->8 || 66:66->3->4->11->6,0.031329,0,0.8,0.0,0.5,0.5,0.0,5,0.0,0.0
